"Plot Title: CT_20739331"
"#","Date Time, GMT-08:00","High Range, μS/cm (LGR S/N: 20739331, SEN S/N: 20739331)","Temp, °C (LGR S/N: 20739331, SEN S/N: 20739331)"
17483,03/08/20 01:04:50 PM,0.0,20.05
17484,03/08/20 01:05:00 PM,0.0,20.05
17485,03/08/20 01:05:10 PM,0.0,20.05
17486,03/08/20 01:05:20 PM,0.0,20.04
17487,03/08/20 01:05:30 PM,0.0,20.04
17488,03/08/20 01:05:40 PM,0.0,20.05
17489,03/08/20 01:05:50 PM,0.0,20.04
17490,03/08/20 01:06:00 PM,0.0,20.04
17491,03/08/20 01:06:10 PM,0.0,20.04
17492,03/08/20 01:06:20 PM,0.0,20.04
17493,03/08/20 01:06:30 PM,0.0,20.04
17494,03/08/20 01:06:40 PM,0.0,20.04
17495,03/08/20 01:06:50 PM,0.0,20.04
17496,03/08/20 01:07:00 PM,0.0,20.04
17497,03/08/20 01:07:10 PM,0.0,20.04
17498,03/08/20 01:07:20 PM,0.0,20.03
17499,03/08/20 01:07:30 PM,0.0,20.04
17500,03/08/20 01:07:40 PM,0.0,20.04
17501,03/08/20 01:07:50 PM,0.0,20.03
17502,03/08/20 01:08:00 PM,0.0,20.04
17503,03/08/20 01:08:10 PM,0.0,20.04
17504,03/08/20 01:08:20 PM,0.0,20.04
17505,03/08/20 01:08:30 PM,0.0,20.03
17506,03/08/20 01:08:40 PM,0.0,20.03
17507,03/08/20 01:08:50 PM,0.0,20.03
17508,03/08/20 01:09:00 PM,0.0,20.03
17509,03/08/20 01:09:10 PM,0.0,20.03
17510,03/08/20 01:09:20 PM,0.0,20.03
17511,03/08/20 01:09:30 PM,0.0,20.03
17512,03/08/20 01:09:40 PM,0.0,20.02
17513,03/08/20 01:09:50 PM,0.0,20.03
17514,03/08/20 01:10:00 PM,0.0,20.03
17515,03/08/20 01:10:10 PM,0.0,20.03
17516,03/08/20 01:10:20 PM,0.0,20.02
17517,03/08/20 01:10:30 PM,0.0,20.03
17518,03/08/20 01:10:40 PM,0.0,20.02
17519,03/08/20 01:10:50 PM,0.0,20.02
17520,03/08/20 01:11:00 PM,0.0,20.02
17521,03/08/20 01:11:10 PM,0.0,20.02
17522,03/08/20 01:11:20 PM,0.0,20.02
17523,03/08/20 01:11:30 PM,0.0,20.02
17524,03/08/20 01:11:40 PM,0.0,20.02
17525,03/08/20 01:11:50 PM,0.0,20.02
17526,03/08/20 01:12:00 PM,0.0,20.02
17527,03/08/20 01:12:10 PM,0.0,20.02
17528,03/08/20 01:12:20 PM,0.0,20.02
17529,03/08/20 01:12:30 PM,0.0,20.02
17530,03/08/20 01:12:40 PM,0.0,20.02
17531,03/08/20 01:12:50 PM,0.0,20.00
17532,03/08/20 01:13:00 PM,0.0,20.00
17533,03/08/20 01:13:10 PM,0.0,20.00
17534,03/08/20 01:13:20 PM,0.0,20.00
17535,03/08/20 01:13:30 PM,0.0,20.00
17536,03/08/20 01:13:40 PM,0.0,20.00
17537,03/08/20 01:13:50 PM,0.0,20.00
17538,03/08/20 01:14:00 PM,0.0,20.00
17539,03/08/20 01:14:10 PM,0.0,20.00
17540,03/08/20 01:14:20 PM,0.0,20.00
17541,03/08/20 01:14:30 PM,0.0,20.00
17542,03/08/20 01:14:40 PM,0.0,20.00
17543,03/08/20 01:14:50 PM,0.0,20.00
17544,03/08/20 01:15:00 PM,0.0,20.00
17545,03/08/20 01:15:10 PM,0.0,20.00
17546,03/08/20 01:15:20 PM,0.0,20.00
17547,03/08/20 01:15:30 PM,0.0,20.00
17548,03/08/20 01:15:40 PM,0.0,20.00
17549,03/08/20 01:15:50 PM,0.0,20.00
17550,03/08/20 01:16:00 PM,0.0,19.99
17551,03/08/20 01:16:10 PM,0.0,19.99
17552,03/08/20 01:16:20 PM,0.0,19.99
17553,03/08/20 01:16:30 PM,0.0,19.99
17554,03/08/20 01:16:40 PM,0.0,19.99
17555,03/08/20 01:16:50 PM,0.0,19.99
17556,03/08/20 01:17:00 PM,0.0,19.99
17557,03/08/20 01:17:10 PM,0.0,19.99
17558,03/08/20 01:17:20 PM,0.0,19.99
17559,03/08/20 01:17:30 PM,0.0,19.99
17560,03/08/20 01:17:40 PM,0.0,19.98
17561,03/08/20 01:17:50 PM,0.0,19.98
17562,03/08/20 01:18:00 PM,0.0,19.99
17563,03/08/20 01:18:10 PM,0.0,19.98
17564,03/08/20 01:18:20 PM,0.0,19.99
17565,03/08/20 01:18:30 PM,0.0,19.98
17566,03/08/20 01:18:40 PM,0.0,19.98
17567,03/08/20 01:18:50 PM,0.0,19.98
17568,03/08/20 01:19:00 PM,0.0,19.98
17569,03/08/20 01:19:10 PM,0.0,19.98
17570,03/08/20 01:19:20 PM,0.0,19.98
17571,03/08/20 01:19:30 PM,0.0,19.98
17572,03/08/20 01:19:40 PM,0.0,19.97
17573,03/08/20 01:19:50 PM,0.0,19.98
17574,03/08/20 01:20:00 PM,0.0,19.98
17575,03/08/20 01:20:10 PM,0.0,19.98
17576,03/08/20 01:20:20 PM,0.0,19.98
17577,03/08/20 01:20:30 PM,0.0,19.98
17578,03/08/20 01:20:40 PM,0.0,19.97
17579,03/08/20 01:20:50 PM,0.0,19.97
17580,03/08/20 01:21:00 PM,0.0,19.98
17581,03/08/20 01:21:10 PM,0.0,19.97
17582,03/08/20 01:21:20 PM,0.0,19.98
17583,03/08/20 01:21:30 PM,0.0,19.98
17584,03/08/20 01:21:40 PM,0.0,19.97
17585,03/08/20 01:21:50 PM,0.0,19.97
17586,03/08/20 01:22:00 PM,0.0,19.97
17587,03/08/20 01:22:10 PM,0.0,19.97
17588,03/08/20 01:22:20 PM,0.0,19.97
17589,03/08/20 01:22:30 PM,0.0,19.97
17590,03/08/20 01:22:40 PM,0.0,19.95
17591,03/08/20 01:22:50 PM,0.0,19.97
17592,03/08/20 01:23:00 PM,0.0,19.97
17593,03/08/20 01:23:10 PM,0.0,19.95
17594,03/08/20 01:23:20 PM,0.0,19.97
17595,03/08/20 01:23:30 PM,0.0,19.95
17596,03/08/20 01:23:40 PM,0.0,19.95
17597,03/08/20 01:23:50 PM,0.0,19.97
17598,03/08/20 01:24:00 PM,0.0,19.95
17599,03/08/20 01:24:10 PM,0.0,19.95
17600,03/08/20 01:24:20 PM,0.0,19.97
17601,03/08/20 01:24:30 PM,0.0,19.95
17602,03/08/20 01:24:40 PM,0.0,19.95
17603,03/08/20 01:24:50 PM,0.0,19.95
17604,03/08/20 01:25:00 PM,0.0,19.95
17605,03/08/20 01:25:10 PM,0.0,19.95
17606,03/08/20 01:25:20 PM,0.0,19.95
17607,03/08/20 01:25:30 PM,0.0,19.95
17608,03/08/20 01:25:40 PM,0.0,19.95
17609,03/08/20 01:25:50 PM,0.0,19.95
17610,03/08/20 01:26:00 PM,0.0,19.95
17611,03/08/20 01:26:10 PM,0.0,19.95
17612,03/08/20 01:26:20 PM,0.0,19.95
17613,03/08/20 01:26:30 PM,0.0,19.95
17614,03/08/20 01:26:40 PM,0.0,19.94
17615,03/08/20 01:26:50 PM,0.0,19.95
17616,03/08/20 01:27:00 PM,0.0,19.94
17617,03/08/20 01:27:10 PM,0.0,19.94
17618,03/08/20 01:27:20 PM,0.0,19.94
17619,03/08/20 01:27:30 PM,0.0,19.94
17620,03/08/20 01:27:40 PM,0.0,19.94
17621,03/08/20 01:27:50 PM,0.0,19.94
17622,03/08/20 01:28:00 PM,0.0,19.94
17623,03/08/20 01:28:10 PM,0.0,19.94
17624,03/08/20 01:28:20 PM,0.0,19.94
17625,03/08/20 01:28:30 PM,0.0,19.94
17626,03/08/20 01:28:40 PM,0.0,19.93
17627,03/08/20 01:28:50 PM,0.0,19.94
17628,03/08/20 01:29:00 PM,0.0,19.94
17629,03/08/20 01:29:10 PM,0.0,19.94
17630,03/08/20 01:29:20 PM,0.0,19.94
17631,03/08/20 01:29:30 PM,0.0,19.94
17632,03/08/20 01:29:40 PM,0.0,19.94
17633,03/08/20 01:29:50 PM,0.0,19.94
17634,03/08/20 01:30:00 PM,0.0,19.94
17635,03/08/20 01:30:10 PM,0.0,19.93
17636,03/08/20 01:30:20 PM,0.0,19.93
17637,03/08/20 01:30:30 PM,0.0,19.93
17638,03/08/20 01:30:40 PM,0.0,19.93
17639,03/08/20 01:30:50 PM,0.0,19.93
17640,03/08/20 01:31:00 PM,0.0,19.93
17641,03/08/20 01:31:10 PM,0.0,19.93
17642,03/08/20 01:31:20 PM,0.0,19.93
17643,03/08/20 01:31:30 PM,0.0,19.93
17644,03/08/20 01:31:40 PM,0.0,19.93
17645,03/08/20 01:31:50 PM,0.0,19.93
17646,03/08/20 01:32:00 PM,0.0,19.93
17647,03/08/20 01:32:10 PM,0.0,19.93
17648,03/08/20 01:32:20 PM,0.0,19.93
17649,03/08/20 01:32:30 PM,0.0,19.93
17650,03/08/20 01:32:40 PM,0.0,19.93
17651,03/08/20 01:32:50 PM,0.0,19.92
17652,03/08/20 01:33:00 PM,0.0,19.93
17653,03/08/20 01:33:10 PM,0.0,19.93
17654,03/08/20 01:33:20 PM,0.0,19.92
17655,03/08/20 01:33:30 PM,0.0,19.92
17656,03/08/20 01:33:40 PM,0.0,19.92
17657,03/08/20 01:33:50 PM,0.0,19.92
17658,03/08/20 01:34:00 PM,0.0,19.92
17659,03/08/20 01:34:10 PM,0.0,19.92
17660,03/08/20 01:34:20 PM,0.0,19.92
17661,03/08/20 01:34:30 PM,0.0,19.92
17662,03/08/20 01:34:40 PM,0.0,19.92
17663,03/08/20 01:34:50 PM,0.0,19.92
17664,03/08/20 01:35:00 PM,0.0,19.92
17665,03/08/20 01:35:10 PM,0.0,19.92
17666,03/08/20 01:35:20 PM,0.0,19.92
17667,03/08/20 01:35:30 PM,0.0,19.92
17668,03/08/20 01:35:40 PM,0.0,19.92
17669,03/08/20 01:35:50 PM,0.0,19.92
17670,03/08/20 01:36:00 PM,0.0,19.92
17671,03/08/20 01:36:10 PM,0.0,19.90
17672,03/08/20 01:36:20 PM,0.0,19.92
17673,03/08/20 01:36:30 PM,0.0,19.92
17674,03/08/20 01:36:40 PM,0.0,19.90
17675,03/08/20 01:36:50 PM,0.0,19.92
17676,03/08/20 01:37:00 PM,0.0,19.90
17677,03/08/20 01:37:10 PM,0.0,19.90
17678,03/08/20 01:37:20 PM,0.0,19.90
17679,03/08/20 01:37:30 PM,0.0,19.90
17680,03/08/20 01:37:40 PM,0.0,19.92
17681,03/08/20 01:37:50 PM,0.0,19.90
17682,03/08/20 01:38:00 PM,0.0,19.90
17683,03/08/20 01:38:10 PM,0.0,19.90
17684,03/08/20 01:38:20 PM,0.0,19.90
17685,03/08/20 01:38:30 PM,0.0,19.90
17686,03/08/20 01:38:40 PM,0.0,19.90
17687,03/08/20 01:38:50 PM,0.0,19.90
17688,03/08/20 01:39:00 PM,0.0,19.90
17689,03/08/20 01:39:10 PM,0.0,19.90
17690,03/08/20 01:39:20 PM,0.0,19.90
17691,03/08/20 01:39:30 PM,0.0,19.90
17692,03/08/20 01:39:40 PM,0.0,19.90
17693,03/08/20 01:39:50 PM,0.0,19.89
17694,03/08/20 01:40:00 PM,0.0,19.89
17695,03/08/20 01:40:10 PM,0.0,19.90
17696,03/08/20 01:40:20 PM,0.0,19.89
17697,03/08/20 01:40:30 PM,0.0,19.89
17698,03/08/20 01:40:40 PM,0.0,19.89
17699,03/08/20 01:40:50 PM,0.0,19.90
17700,03/08/20 01:41:00 PM,0.0,19.89
17701,03/08/20 01:41:10 PM,0.0,19.89
17702,03/08/20 01:41:20 PM,0.0,19.89
17703,03/08/20 01:41:30 PM,0.0,19.89
17704,03/08/20 01:41:40 PM,0.0,19.90
17705,03/08/20 01:41:50 PM,0.0,19.89
17706,03/08/20 01:42:00 PM,0.0,19.89
17707,03/08/20 01:42:10 PM,0.0,19.89
17708,03/08/20 01:42:20 PM,0.0,19.89
17709,03/08/20 01:42:30 PM,0.0,19.89
17710,03/08/20 01:42:40 PM,0.0,19.89
17711,03/08/20 01:42:50 PM,0.0,19.89
17712,03/08/20 01:43:00 PM,0.0,19.89
17713,03/08/20 01:43:10 PM,0.0,19.89
17714,03/08/20 01:43:20 PM,0.0,19.89
17715,03/08/20 01:43:30 PM,0.0,19.89
17716,03/08/20 01:43:40 PM,0.0,19.89
17717,03/08/20 01:43:50 PM,0.0,19.89
17718,03/08/20 01:44:00 PM,0.0,19.89
17719,03/08/20 01:44:10 PM,0.0,19.89
17720,03/08/20 01:44:20 PM,0.0,19.89
17721,03/08/20 01:44:30 PM,0.0,19.89
17722,03/08/20 01:44:40 PM,0.0,19.89
17723,03/08/20 01:44:50 PM,0.0,19.89
17724,03/08/20 01:45:00 PM,0.0,19.89
17725,03/08/20 01:45:10 PM,0.0,19.89
17726,03/08/20 01:45:20 PM,0.0,19.89
17727,03/08/20 01:45:30 PM,0.0,19.88
17728,03/08/20 01:45:40 PM,0.0,19.89
17729,03/08/20 01:45:50 PM,0.0,19.89
17730,03/08/20 01:46:00 PM,0.0,19.89
17731,03/08/20 01:46:10 PM,0.0,19.89
17732,03/08/20 01:46:20 PM,0.0,19.88
17733,03/08/20 01:46:30 PM,0.0,19.88
17734,03/08/20 01:46:40 PM,0.0,19.88
17735,03/08/20 01:46:50 PM,0.0,19.88
17736,03/08/20 01:47:00 PM,0.0,19.88
17737,03/08/20 01:47:10 PM,0.0,19.88
17738,03/08/20 01:47:20 PM,0.0,19.88
17739,03/08/20 01:47:30 PM,0.0,19.88
17740,03/08/20 01:47:40 PM,0.0,19.88
17741,03/08/20 01:47:50 PM,0.0,19.88
17742,03/08/20 01:48:00 PM,0.0,19.88
17743,03/08/20 01:48:10 PM,0.0,19.88
17744,03/08/20 01:48:20 PM,0.0,19.88
17745,03/08/20 01:48:30 PM,0.0,19.88
17746,03/08/20 01:48:40 PM,0.0,19.88
17747,03/08/20 01:48:50 PM,0.0,19.88
17748,03/08/20 01:49:00 PM,0.0,19.88
17749,03/08/20 01:49:10 PM,0.0,19.88
17750,03/08/20 01:49:20 PM,0.0,19.88
17751,03/08/20 01:49:30 PM,0.0,19.88
17752,03/08/20 01:49:40 PM,0.0,19.88
17753,03/08/20 01:49:50 PM,0.0,19.88
17754,03/08/20 01:50:00 PM,0.0,19.88
17755,03/08/20 01:50:10 PM,0.0,19.88
17756,03/08/20 01:50:20 PM,0.0,19.88
17757,03/08/20 01:50:30 PM,0.0,19.86
17758,03/08/20 01:50:40 PM,0.0,19.86
17759,03/08/20 01:50:50 PM,0.0,19.86
17760,03/08/20 01:51:00 PM,0.0,19.86
17761,03/08/20 01:51:10 PM,0.0,19.88
17762,03/08/20 01:51:20 PM,0.0,19.86
17763,03/08/20 01:51:30 PM,0.0,19.88
17764,03/08/20 01:51:40 PM,0.0,19.86
17765,03/08/20 01:51:50 PM,0.0,19.86
17766,03/08/20 01:52:00 PM,0.0,19.86
17767,03/08/20 01:52:10 PM,0.0,19.86
17768,03/08/20 01:52:20 PM,0.0,19.88
17769,03/08/20 01:52:30 PM,0.0,19.86
17770,03/08/20 01:52:40 PM,0.0,19.86
17771,03/08/20 01:52:50 PM,0.0,19.86
17772,03/08/20 01:53:00 PM,0.0,19.86
17773,03/08/20 01:53:10 PM,0.0,19.86
17774,03/08/20 01:53:20 PM,0.0,19.86
17775,03/08/20 01:53:30 PM,0.0,19.86
17776,03/08/20 01:53:40 PM,0.0,19.86
17777,03/08/20 01:53:50 PM,0.0,19.86
17778,03/08/20 01:54:00 PM,0.0,19.86
17779,03/08/20 01:54:10 PM,0.0,19.86
17780,03/08/20 01:54:20 PM,0.0,19.86
17781,03/08/20 01:54:30 PM,0.0,19.86
17782,03/08/20 01:54:40 PM,0.0,19.86
17783,03/08/20 01:54:50 PM,0.0,19.86
17784,03/08/20 01:55:00 PM,0.0,19.85
17785,03/08/20 01:55:10 PM,0.0,19.86
17786,03/08/20 01:55:20 PM,0.0,19.86
17787,03/08/20 01:55:30 PM,0.0,19.86
17788,03/08/20 01:55:40 PM,0.0,19.86
17789,03/08/20 01:55:50 PM,0.0,19.86
17790,03/08/20 01:56:00 PM,0.0,19.86
17791,03/08/20 01:56:10 PM,0.0,19.86
17792,03/08/20 01:56:20 PM,0.0,19.85
17793,03/08/20 01:56:30 PM,0.0,19.85
17794,03/08/20 01:56:40 PM,0.0,19.86
17795,03/08/20 01:56:50 PM,0.0,19.85
17796,03/08/20 01:57:00 PM,0.0,19.85
17797,03/08/20 01:57:10 PM,0.0,19.85
17798,03/08/20 01:57:20 PM,0.0,19.86
17799,03/08/20 01:57:30 PM,0.0,19.85
17800,03/08/20 01:57:40 PM,0.0,19.85
17801,03/08/20 01:57:50 PM,0.0,19.85
17802,03/08/20 01:58:00 PM,0.0,19.85
17803,03/08/20 01:58:10 PM,0.0,19.85
17804,03/08/20 01:58:20 PM,0.0,19.85
17805,03/08/20 01:58:30 PM,0.0,19.85
17806,03/08/20 01:58:40 PM,0.0,19.85
17807,03/08/20 01:58:50 PM,0.0,19.85
17808,03/08/20 01:59:00 PM,0.0,19.85
17809,03/08/20 01:59:10 PM,0.0,19.85
17810,03/08/20 01:59:20 PM,0.0,19.85
17811,03/08/20 01:59:30 PM,0.0,19.85
17812,03/08/20 01:59:40 PM,0.0,19.85
17813,03/08/20 01:59:50 PM,0.0,19.85
17814,03/08/20 02:00:00 PM,0.0,19.85
17815,03/08/20 02:00:10 PM,0.0,19.85
17816,03/08/20 02:00:20 PM,0.0,19.85
17817,03/08/20 02:00:30 PM,0.0,19.85
17818,03/08/20 02:00:40 PM,0.0,19.85
17819,03/08/20 02:00:50 PM,0.0,19.85
17820,03/08/20 02:01:00 PM,0.0,19.85
17821,03/08/20 02:01:10 PM,0.0,19.85
17822,03/08/20 02:01:20 PM,0.0,19.85
17823,03/08/20 02:01:30 PM,0.0,19.85
17824,03/08/20 02:01:40 PM,0.0,19.85
17825,03/08/20 02:01:50 PM,0.0,19.85
17826,03/08/20 02:02:00 PM,0.0,19.84
17827,03/08/20 02:02:10 PM,0.0,19.84
17828,03/08/20 02:02:20 PM,0.0,19.84
17829,03/08/20 02:02:30 PM,0.0,19.85
17830,03/08/20 02:02:40 PM,0.0,19.84
17831,03/08/20 02:02:50 PM,0.0,19.84
17832,03/08/20 02:03:00 PM,0.0,19.84
17833,03/08/20 02:03:10 PM,0.0,19.84
17834,03/08/20 02:03:20 PM,0.0,19.84
17835,03/08/20 02:03:30 PM,0.0,19.84
17836,03/08/20 02:03:40 PM,0.0,19.84
17837,03/08/20 02:03:50 PM,0.0,19.85
17838,03/08/20 02:04:00 PM,0.0,19.84
17839,03/08/20 02:04:10 PM,0.0,19.84
17840,03/08/20 02:04:20 PM,0.0,19.84
17841,03/08/20 02:04:30 PM,0.0,19.84
17842,03/08/20 02:04:40 PM,0.0,19.84
17843,03/08/20 02:04:50 PM,0.0,19.84
17844,03/08/20 02:05:00 PM,0.0,19.84
17845,03/08/20 02:05:10 PM,0.0,19.84
17846,03/08/20 02:05:20 PM,0.0,19.84
17847,03/08/20 02:05:30 PM,0.0,19.84
17848,03/08/20 02:05:40 PM,0.0,19.84
17849,03/08/20 02:05:50 PM,0.0,19.84
17850,03/08/20 02:06:00 PM,0.0,19.84
17851,03/08/20 02:06:10 PM,0.0,19.84
17852,03/08/20 02:06:20 PM,0.0,19.83
17853,03/08/20 02:06:30 PM,0.0,19.83
17854,03/08/20 02:06:40 PM,0.0,19.84
17855,03/08/20 02:06:50 PM,0.0,19.84
17856,03/08/20 02:07:00 PM,0.0,19.83
17857,03/08/20 02:07:10 PM,0.0,19.84
17858,03/08/20 02:07:20 PM,0.0,19.84
17859,03/08/20 02:07:30 PM,0.0,19.84
17860,03/08/20 02:07:40 PM,0.0,19.84
17861,03/08/20 02:07:50 PM,0.0,19.84
17862,03/08/20 02:08:00 PM,0.0,19.83
17863,03/08/20 02:08:10 PM,0.0,19.84
17864,03/08/20 02:08:20 PM,0.0,19.83
17865,03/08/20 02:08:30 PM,0.0,19.83
17866,03/08/20 02:08:40 PM,0.0,19.83
17867,03/08/20 02:08:50 PM,0.0,19.83
17868,03/08/20 02:09:00 PM,0.0,19.83
17869,03/08/20 02:09:10 PM,0.0,19.83
17870,03/08/20 02:09:20 PM,0.0,19.83
17871,03/08/20 02:09:30 PM,0.0,19.83
17872,03/08/20 02:09:40 PM,0.0,19.83
17873,03/08/20 02:09:50 PM,0.0,19.83
17874,03/08/20 02:10:00 PM,0.0,19.83
17875,03/08/20 02:10:10 PM,0.0,19.83
17876,03/08/20 02:10:20 PM,0.0,19.83
17877,03/08/20 02:10:30 PM,0.0,19.83
17878,03/08/20 02:10:40 PM,0.0,19.83
17879,03/08/20 02:10:50 PM,0.0,19.83
17880,03/08/20 02:11:00 PM,0.0,19.83
17881,03/08/20 02:11:10 PM,0.0,19.83
17882,03/08/20 02:11:20 PM,0.0,19.83
17883,03/08/20 02:11:30 PM,0.0,19.83
17884,03/08/20 02:11:40 PM,0.0,19.83
17885,03/08/20 02:11:50 PM,0.0,19.81
17886,03/08/20 02:12:00 PM,0.0,19.83
17887,03/08/20 02:12:10 PM,0.0,19.83
17888,03/08/20 02:12:20 PM,0.0,19.83
17889,03/08/20 02:12:30 PM,0.0,19.83
17890,03/08/20 02:12:40 PM,0.0,19.83
17891,03/08/20 02:12:50 PM,0.0,19.81
17892,03/08/20 02:13:00 PM,0.0,19.81
17893,03/08/20 02:13:10 PM,0.0,19.81
17894,03/08/20 02:13:20 PM,0.0,19.83
17895,03/08/20 02:13:30 PM,0.0,19.83
17896,03/08/20 02:13:40 PM,0.0,19.81
17897,03/08/20 02:13:50 PM,0.0,19.83
17898,03/08/20 02:14:00 PM,0.0,19.83
17899,03/08/20 02:14:10 PM,0.0,19.81
17900,03/08/20 02:14:20 PM,0.0,19.81
17901,03/08/20 02:14:30 PM,0.0,19.81
17902,03/08/20 02:14:40 PM,0.0,19.81
17903,03/08/20 02:14:50 PM,0.0,19.83
17904,03/08/20 02:15:00 PM,0.0,19.81
17905,03/08/20 02:15:10 PM,0.0,19.83
17906,03/08/20 02:15:20 PM,0.0,19.81
17907,03/08/20 02:15:30 PM,0.0,19.81
17908,03/08/20 02:15:40 PM,0.0,19.81
17909,03/08/20 02:15:50 PM,0.0,19.81
17910,03/08/20 02:16:00 PM,0.0,19.81
17911,03/08/20 02:16:10 PM,0.0,19.81
17912,03/08/20 02:16:20 PM,0.0,19.81
17913,03/08/20 02:16:30 PM,0.0,19.81
17914,03/08/20 02:16:40 PM,0.0,19.81
17915,03/08/20 02:16:50 PM,0.0,19.81
17916,03/08/20 02:17:00 PM,0.0,19.81
17917,03/08/20 02:17:10 PM,0.0,19.81
17918,03/08/20 02:17:20 PM,0.0,19.81
17919,03/08/20 02:17:30 PM,0.0,19.81
17920,03/08/20 02:17:40 PM,0.0,19.81
17921,03/08/20 02:17:50 PM,0.0,19.81
17922,03/08/20 02:18:00 PM,0.0,19.81
17923,03/08/20 02:18:10 PM,0.0,19.80
17924,03/08/20 02:18:20 PM,0.0,19.81
17925,03/08/20 02:18:30 PM,0.0,19.81
17926,03/08/20 02:18:40 PM,0.0,19.81
17927,03/08/20 02:18:50 PM,0.0,19.81
17928,03/08/20 02:19:00 PM,0.0,19.81
17929,03/08/20 02:19:10 PM,0.0,19.81
17930,03/08/20 02:19:20 PM,0.0,19.81
17931,03/08/20 02:19:30 PM,0.0,19.81
17932,03/08/20 02:19:40 PM,0.0,19.81
17933,03/08/20 02:19:50 PM,0.0,19.81
17934,03/08/20 02:20:00 PM,0.0,19.80
17935,03/08/20 02:20:10 PM,0.0,19.80
17936,03/08/20 02:20:20 PM,0.0,19.81
17937,03/08/20 02:20:30 PM,0.0,19.81
17938,03/08/20 02:20:40 PM,0.0,19.81
17939,03/08/20 02:20:50 PM,0.0,19.81
17940,03/08/20 02:21:00 PM,0.0,19.81
17941,03/08/20 02:21:10 PM,0.0,19.80
17942,03/08/20 02:21:20 PM,0.0,19.80
17943,03/08/20 02:21:30 PM,0.0,19.80
17944,03/08/20 02:21:40 PM,0.0,19.80
17945,03/08/20 02:21:50 PM,0.0,19.80
17946,03/08/20 02:22:00 PM,0.0,19.80
17947,03/08/20 02:22:10 PM,0.0,19.80
17948,03/08/20 02:22:20 PM,0.0,19.81
17949,03/08/20 02:22:30 PM,0.0,19.80
17950,03/08/20 02:22:40 PM,0.0,19.81
17951,03/08/20 02:22:50 PM,0.0,19.80
17952,03/08/20 02:23:00 PM,0.0,19.80
17953,03/08/20 02:23:10 PM,0.0,19.80
17954,03/08/20 02:23:20 PM,0.0,19.80
17955,03/08/20 02:23:30 PM,0.0,19.80
17956,03/08/20 02:23:40 PM,0.0,19.80
17957,03/08/20 02:23:50 PM,0.0,19.80
17958,03/08/20 02:24:00 PM,0.0,19.80
17959,03/08/20 02:24:10 PM,0.0,19.80
17960,03/08/20 02:24:20 PM,0.0,19.80
17961,03/08/20 02:24:30 PM,0.0,19.80
17962,03/08/20 02:24:40 PM,0.0,19.80
17963,03/08/20 02:24:50 PM,0.0,19.80
17964,03/08/20 02:25:00 PM,0.0,19.80
17965,03/08/20 02:25:10 PM,0.0,19.80
17966,03/08/20 02:25:20 PM,0.0,19.80
17967,03/08/20 02:25:30 PM,0.0,19.80
17968,03/08/20 02:25:40 PM,0.0,19.80
17969,03/08/20 02:25:50 PM,0.0,19.80
17970,03/08/20 02:26:00 PM,0.0,19.80
17971,03/08/20 02:26:10 PM,0.0,19.80
17972,03/08/20 02:26:20 PM,0.0,19.80
17973,03/08/20 02:26:30 PM,0.0,19.80
17974,03/08/20 02:26:40 PM,0.0,19.80
17975,03/08/20 02:26:50 PM,0.0,19.80
17976,03/08/20 02:27:00 PM,0.0,19.80
17977,03/08/20 02:27:10 PM,0.0,19.80
17978,03/08/20 02:27:20 PM,0.0,19.80
17979,03/08/20 02:27:30 PM,0.0,19.80
17980,03/08/20 02:27:40 PM,0.0,19.80
17981,03/08/20 02:27:50 PM,0.0,19.80
17982,03/08/20 02:28:00 PM,0.0,19.80
17983,03/08/20 02:28:10 PM,0.0,19.80
17984,03/08/20 02:28:20 PM,0.0,19.80
17985,03/08/20 02:28:30 PM,0.0,19.80
17986,03/08/20 02:28:40 PM,0.0,19.80
17987,03/08/20 02:28:50 PM,0.0,19.80
17988,03/08/20 02:29:00 PM,0.0,19.80
17989,03/08/20 02:29:10 PM,0.0,19.80
17990,03/08/20 02:29:20 PM,0.0,19.80
17991,03/08/20 02:29:30 PM,0.0,19.80
17992,03/08/20 02:29:40 PM,0.0,19.80
17993,03/08/20 02:29:50 PM,0.0,19.80
17994,03/08/20 02:30:00 PM,0.0,19.80
17995,03/08/20 02:30:10 PM,0.0,19.80
17996,03/08/20 02:30:20 PM,0.0,19.80
17997,03/08/20 02:30:30 PM,0.0,19.80
17998,03/08/20 02:30:40 PM,0.0,19.80
17999,03/08/20 02:30:50 PM,0.0,19.80
18000,03/08/20 02:31:00 PM,0.0,19.80
18001,03/08/20 02:31:10 PM,0.0,19.80
18002,03/08/20 02:31:20 PM,0.0,19.80
18003,03/08/20 02:31:30 PM,0.0,19.80
18004,03/08/20 02:31:40 PM,0.0,19.79
18005,03/08/20 02:31:50 PM,0.0,19.80
18006,03/08/20 02:32:00 PM,0.0,19.80
18007,03/08/20 02:32:10 PM,0.0,19.80
18008,03/08/20 02:32:20 PM,0.0,19.80
18009,03/08/20 02:32:30 PM,0.0,19.80
18010,03/08/20 02:32:40 PM,0.0,19.79
18011,03/08/20 02:32:50 PM,0.0,19.80
18012,03/08/20 02:33:00 PM,0.0,19.79
18013,03/08/20 02:33:10 PM,0.0,19.79
18014,03/08/20 02:33:20 PM,0.0,19.79
18015,03/08/20 02:33:30 PM,0.0,19.80
18016,03/08/20 02:33:40 PM,0.0,19.79
